-2.339478049206405298e-16,-2.733348671663105370e-03,-2.311589378077707662e-16,-8.182005327433830924e-05,4.671905653339817193e-16,1.159699323055374915e-03
-2.336279428406912634e-16,-2.657040047929335250e-03,-2.314822035750044848e-16,-7.285263761533571981e-05,4.669871958800205213e-16,1.136050570249194430e-03
-2.333513711264643674e-16,-2.582249625549863214e-03,-2.317609982487395490e-16,-6.416919497942502268e-05,4.666932770230505533e-16,1.112796822197748567e-03
-2.331155595080862979e-16,-2.508947264869334885e-03,-2.319981794479230471e-16,-5.574434712237296693e-05,4.667395849893022011e-16,1.089944389536193691e-03
-2.329178329466890284e-16,-2.437103424560377665e-03,-2.321966822422989250e-16,-4.755558886334150585e-05,4.456640130212619266e-16,1.067497836434435753e-03
-2.327553747491424334e-16,-2.366689149747525957e-03,-2.323595244988229898e-16,-3.958317250818380755e-05,4.456079756390988443e-16,1.045460015207696223e-03
-2.326252295595475662e-16,-2.297676060363336957e-03,-2.324898121869575018e-16,-3.180997471722413596e-05,4.455869305536939449e-16,1.023832123652409186e-03
-2.325243061903134462e-16,-2.230036339738690650e-03,-2.325907445891959630e-16,-2.422134470904162569e-05,4.454772294252552703e-16,1.002613785054052653e-03
-2.130909703059528492e-16,-2.163742723417619394e-03,-2.132892009983699931e-16,-1.680493262704634087e-05,4.173500865117570662e-16,9.818031507802568291e-04
-2.130430407850663626e-16,-2.098768488194708605e-03,-2.133370702985883803e-16,-9.550496839361165052e-06,3.962738258789268111e-16,9.613970253257474782e-04
-2.130126740490860326e-16,-2.035087441370894788e-03,-2.133673861931185004e-16,-2.449688901755193716e-06,3.962253612283761180e-16,9.413910136789711228e-04
-2.129965598971340053e-16,-1.972673910221096720e-03,-2.133834679013625137e-16,4.504185124822309580e-06,3.962154015631370514e-16,9.217796908911165188e-04
-2.129912729482825388e-16,-1.911502731672808531e-03,-2.133887409159092786e-16,1.131642831335589729e-05,3.961767169562706297e-16,9.025567937788475529e-04
-1.936401485047094452e-16,-1.851549242187085784e-03,-1.939978637725048575e-16,1.799124279332821544e-05,3.680230055885413770e-16,8.837154347750029787e-04
-1.742910354222030197e-16,-1.792789267843377830e-03,-1.746037829489608094e-16,2.453204725346147045e-05,3.398781762086684176e-16,8.652483380611769191e-04
-1.742960616037093407e-16,-1.735199114619440010e-03,-1.745987626747515425e-16,3.094178285230790240e-05,3.187577389242554195e-16,8.471481029374824728e-04
-1.743009876223353530e-16,-1.678755558861761647e-03,-1.745938422586731179e-16,3.722303157370130783e-05,3.187201625238392291e-16,8.294074893260915777e-04
-1.743058154702407799e-16,-1.623435837952614961e-03,-1.745890197220043540e-16,4.337795481719254359e-05,3.186823980280952867e-16,8.120196645200339217e-04
-1.743105470998920331e-16,-1.569217641154408132e-03,-1.745842931251600993e-16,4.940819678683498799e-05,3.186442783778106973e-16,7.949783057224322916e-04
-1.743151844248557576e-16,-1.516079100639090849e-03,-1.745796605669201956e-16,5.531459403955697821e-05,3.186086688682353179e-16,7.782778280425861747e-04
-1.549626069670501641e-16,-1.463998782696840492e-03,-1.551896382623329226e-16,6.109691899269445578e-05,2.904627006041344785e-16,7.619135870569373721e-04
-1.549665666487793034e-16,-1.412955679116831807e-03,-1.551856823760588601e-16,6.675371352489363203e-05,2.904389121500162789e-16,7.458820125973548119e-04
-1.549704474003642546e-16,-1.362929198741612714e-03,-1.551818052136535193e-16,7.228220201792713660e-05,2.904161131858364141e-16,7.301806829967279460e-04
-1.549742507913370713e-16,-1.313899159186116862e-03,-1.551780052148424252e-16,7.767827385400866754e-05,2.903976107290954046e-16,7.148083483484813988e-04
-1.549779783599701832e-16,-1.265845778724497247e-03,-1.551742808502240122e-16,8.293652594779111749e-05,2.903757002469930715e-16,6.997649106446163182e-04
-1.549816316139007300e-16,-1.218749668334758287e-03,-1.551706306206606486e-16,8.805035639221448569e-05,2.903518418958569778e-16,6.850513679558477547e-04
-1.549852120307427173e-16,-1.172591823903515896e-03,-1.551670530566815178e-16,9.301210075882258724e-05,2.903269751267872320e-16,6.706697291172534830e-04
-1.356298331814132700e-16,-1.127353618585675730e-03,-1.357828222172132045e-16,9.781320300896751286e-05,2.621933504545344699e-16,6.566229047225626437e-04
-1.356328426837435558e-16,-1.083016795313128736e-03,-1.357798149314380460e-16,1.024444134101508495e-04,2.621787019527542126e-16,6.429145795810228955e-04
-1.356357921734260455e-16,-1.039563459455828493e-03,-1.357768675278605028e-16,1.068960062717629088e-04,2.621860287040388945e-16,6.295490712101423558e-04
-1.356386828435642446e-16,-9.969760716252598718e-04,-1.357739788193778355e-16,1.111580107546827705e-04,2.621794416248417588e-16,6.165311783701608959e-04
-1.356415158635092789e-16,-9.552374406231680000e-04,-1.357711476423864606e-16,1.152204484735086396e-04,2.621868570927490789e-16,6.038660231625634419e-04
-1.356442923793339500e-16,-9.143307165285662801e-04,-1.357683728563181245e-16,1.190735720859763459e-04,2.621750768909509167e-16,5.915588897545832198e-04
-1.356470135142973009e-16,-8.742393839239756895e-04,-1.357656533431849034e-16,1.227080995847159260e-04,2.621794667561145691e-16,5.796150623901740948e-04
-1.356496803693001582e-16,-8.349472552532834083e-04,-1.357629880071336698e-16,1.261154395180048577e-04,2.622154722779776874e-16,5.680396650059227250e-04
-1.162878054201343395e-16,-7.964384643142205424e-04,-1.163804584023986194e-16,1.292879029293102699e-04,2.340803283730859961e-16,5.568375044443765916e-04
-1.162900012727386810e-16,-7.586974598786037482e-04,-1.163782636877824140e-16,1.322188983607715967e-04,2.340948059708910484e-16,5.460129190114822737e-04
-1.162921533139219998e-16,-7.217089994392333549e-04,-1.163761127083023356e-16,1.349031068357439385e-04,2.341062264176253603e-16,5.355696338760597766e-04
-1.162942624145130508e-16,-6.854581430816560159e-04,-1.163740045967650702e-16,1.373366343102373386e-04,2.130306342148651477e-16,5.255106246301100882e-04
-1.162963294280111389e-16,-6.499302474769501261e-04,-1.163719385031508798e-16,1.395171396461825834e-04,2.130535066646094807e-16,5.158379901486219487e-04
-1.162983551909320348e-16,-6.151109599932227034e-04,-1.163699135942744657e-16,1.414439367120598544e-04,2.130536828387570709e-16,5.065528357570523886e-04
-9.693376454837561997e-17,-5.809862129265169371e-04,-9.699009809523690062e-17,1.431180697475190609e-04,1.849108886806802963e-16,4.976551675793667836e-04
-9.693538625056394517e-17,-5.475422178424495202e-04,-9.698847700297952010e-17,1.445423616317663613e-04,1.849811604116976943e-16,4.891437988434058559e-04
-9.693697558082160087e-17,-5.147654600333696154e-04,-9.698688823540816367e-17,1.457214351702395476e-04,1.850018458453549193e-16,4.810162688154303277e-04
-9.693853318251121038e-17,-4.826426930843976315e-04,-9.698533115148737232e-17,1.466617079374544239e-04,1.850266482906435664e-16,4.732687749635829935e-04
-9.694005968619606721e-17,-4.511609335460778272e-04,-9.698380512288014128e-17,1.473713616181766286e-04,1.850616470959837216e-16,4.658961188475416572e-04
-9.694155570989536855e-17,-4.203074557157479877e-04,-9.698230953369685270e-17,1.478602871179858643e-04,1.850568210285646968e-16,4.588916661803885307e-04
-9.694302185933418553e-17,-3.900697865195429576e-04,-9.698084378024926196e-17,1.481400070281029002e-04,1.850502247060162698e-16,4.522473214074330798e-04
-9.694445872818856480e-17,-3.604357004981315472e-04,-9.697940727080922953e-17,1.482235772719013762e-04,1.850504055013547260e-16,4.459535170861002470e-04
-9.694586689832574898e-17,-3.313932148899878874e-04,-9.697799942537223525e-17,1.481254699642135775e-04,1.850476708097930777e-16,4.399992182589566978e-04
-9.694724694003934353e-17,-3.029305848141376290e-04,-9.697661967542555181e-17,1.478614396864867090e-04,1.850680563892280310e-16,4.343719419310162772e-04
-9.694859941228012015e-17,-2.750362985483055848e-04,-9.697526746372107750e-17,1.474483754743031267e-04,1.850413106026241388e-16,4.290577916716565568e-04
-9.694992486288195150e-17,-2.476990728989287432e-04,-9.697394224405239667e-17,1.469041409161201642e-04,1.850019074357374928e-16,4.240415072644322832e-04
-9.695122382878340714e-17,-2.209078486651475744e-04,-9.697264348103659813e-17,1.462474047725092769e-04,1.849641972053797401e-16,4.193065292202482314e-04
-9.695249683624464101e-17,-1.946517861926308577e-04,-9.697137064990000073e-17,1.454974645444805938e-04,1.849772405735923547e-16,4.148350778707224655e-04
-7.758317661459429399e-17,-1.689202610142089467e-04,-7.759628309204427308e-17,1.446740653859451299e-04,1.567790623095384355e-16,4.106082466252814725e-04
-7.758415497125263834e-17,-1.437028595785050009e-04,-7.759530483733296266e-17,1.437972166903084162e-04,1.567779597128971827e-16,4.066061088704048276e-04
-7.758511376952487365e-17,-1.189893750628035504e-04,-7.759434612301331402e-17,1.428870086124697759e-04,1.567355224761377479e-16,4.028078378484387209e-04
-7.758605339801792108e-17,-9.476980326932242320e-05,-7.759340656146930156e-17,1.419634306616101562e-04,1.567495412056575041e-16,3.991918387239042055e-04
-7.758697423761163668e-17,-7.103433860240887239e-05,-7.759248577276717233e-17,1.410461943991347066e-04,1.567739623993893042e-16,3.957358919184878290e-04
-7.758787666161268854e-17,-4.777337012598145010e-05,-7.759158338450372582e-17,1.401545621158347549e-04,1.567447817289887103e-16,3.924173066437068938e-04
-7.758876103590541412e-17,-2.497747769877145085e-05,-7.759069903165705909e-17,1.393071832195799426e-04,1.566956761432657900e-16,3.892130834392202297e-04
-7.758962771909959610e-17,-2.637428187729149480e-06,-7.758983235644065210e-17,1.385219398966734683e-04,1.567018511084349162e-16,3.861000843712800428e-04
-7.759047706267527995e-17,1.925582824547321042e-05,-7.758898300816004157e-17,1.378158034360534262e-04,1.566356837483581392e-16,3.830552094386250640e-04
-7.759130941112478126e-17,4.071116178238151509e-05,-7.758815064307253932e-17,1.372047024270256531e-04,1.565358195751671822e-16,3.800555775774809250e-04
-7.759212510209183339e-17,6.173726651530953198e-05,-7.758733492424962534e-17,1.367034038679278520e-04,1.564363703431325010e-16,3.770787105615255636e-04
-7.759292446650777690e-17,8.234266394147783815e-05,-7.758653552144194164e-17,1.363254080314142051e-04,1.563175342237218641e-16,3.741027179650895790e-04
-7.759370782872540707e-17,1.025357063913418166e-04,-7.758575211094725667e-17,1.360828577605347357e-04,1.562036130564622552e-16,3.711064812660083896e-04
-7.759447550664975224e-17,1.223245803851507089e-04,-7.758498437548066070e-17,1.359864626978296446e-04,1.560914975202496303e-16,3.680698350634586512e-04
-7.759522781186647328e-17,1.417173099252593373e-04,-7.758423200404765786e-17,1.360454387759136359e-04,1.560062807424894416e-16,3.649737433199827584e-04
-7.759596504976764987e-17,1.607217597225601524e-04,-7.758349469181956305e-17,1.362674631443758797e-04,1.559092158892051922e-16,3.618004684706571357e-04
-7.759668751967506470e-17,1.793456383587393207e-04,-7.758277214001133946e-17,1.366586445541590204e-04,1.558467939191423475e-16,3.585337311961938342e-04
-7.759739551496099782e-17,1.975965013850103293e-04,-7.758206405576208614e-17,1.372235090795664901e-04,1.557316206133765757e-16,3.551588586461226858e-04
-7.759808932316658038e-17,2.154817543614109625e-04,-7.758137015201757168e-17,1.379650009344520986e-04,1.344843303461174331e-16,3.516629188908818775e-04
-7.759876922611791744e-17,2.330086558332406768e-04,-7.758069014741531935e-17,1.388844980073212609e-04,1.343833617234092961e-16,3.480348394168426710e-04
-7.759943550003974560e-17,2.501843202494703636e-04,-7.758002376617187396e-17,1.399818416488649822e-04,1.344232212210598340e-16,3.442655075503538620e-04
-7.760008841566692116e-17,2.670157208242502820e-04,-7.757937073797228739e-17,1.412553801339076027e-04,1.344084653228613223e-16,3.403478507839342556e-04
-3.886041270969081900e-17,2.835096923407529643e-04,-3.884939696750029795e-17,1.427020251393836068e-04,7.823605080946770137e-17,3.362768951202984029e-04
-3.886072668977827879e-17,2.996729338976556194e-04,-3.884908292637097852e-17,1.443173205056761245e-04,7.816303636457222774e-17,3.320497997460857670e-04
-3.886103437115880502e-17,3.155120116044917789e-04,-3.884877518189034362e-17,1.460955224840043340e-04,7.801824801916462486e-17,3.276658665447933737e-04
-3.886133587894873246e-17,3.310333612212842751e-04,-3.884847360911390691e-17,1.480296906067591863e-04,7.792190515909510740e-17,3.231265232652891944e-04
-3.886163133577807886e-17,3.462432907455380900e-04,-3.884817808557503109e-17,1.501117882836280968e-04,7.794305720909321313e-17,3.184352794558483238e-04
-3.886192086183991043e-17,3.611479829495293104e-04,-3.884788849123574743e-17,1.523327921773790915e-04,7.784299575276404953e-17,3.135976546564819508e-04
-3.886220457493885672e-17,3.757534978654697086e-04,-3.884760470843871533e-17,1.546828093779430927e-04,7.784009615621241931e-17,3.086210787502529805e-04
-3.886248259053860256e-17,3.900657752227990266e-04,-3.884732662186000160e-17,1.571512013711593445e-04,7.772751659040909649e-17,3.035147648259489466e-04
-3.886275502180848630e-17,4.040906368355795118e-04,-3.884705411846289513e-17,1.597267137599224854e-04,7.764052382957651124e-17,2.982895554018951865e-04
-3.886302197966907502e-17,4.178337889440880606e-04,-3.884678708745254738e-17,1.623976106703651297e-04,7.759538058601296533e-17,2.929577433668931544e-04
-3.886328357283695704e-17,4.313008245091750400e-04,-3.884652542023159280e-17,1.651518127402433695e-04,7.751035490208109836e-17,2.875328695551911552e-04
-3.886353990786851138e-17,4.444972254604108355e-04,-3.884626901035653345e-17,1.679770375380022014e-04,7.745441827824074175e-17,2.820294994147923913e-04
-3.886379108920291914e-17,4.574283649012229110e-04,-3.884601775349515281e-17,1.708609412113892096e-04,7.741912720307861562e-17,2.764629818004358153e-04
-3.886403721920422585e-17,4.700995092677673066e-04,-3.884577154738459527e-17,1.737912600834476070e-04,7.742691671744703194e-17,2.708491934738562206e-04
-3.886427839820265187e-17,4.825158204484900006e-04,-3.884553029179041310e-17,1.767559508227896001e-04,7.738477080844610648e-17,2.652042734390941251e-04
-3.886451472453498454e-17,4.946823578582609056e-04,-3.884529388846631611e-17,1.797433276932486790e-04,7.735756264526852255e-17,2.595443517551322449e-04
-3.886474629458427392e-17,5.066040804727237707e-04,-3.884506224111480251e-17,1.827421952370133845e-04,7.732975682598724434e-17,2.538852779561097612e-04
-3.886497320281862870e-17,5.182858488224917348e-04,-3.884483525534854172e-17,1.857419745600425115e-04,7.733844530011986281e-17,2.482423546501344815e-04
-3.886519554182934654e-17,5.297324269479278475e-04,-3.884461283865249059e-17,1.887328211749688116e-04,7.728340854086284022e-17,2.426300822530752543e-04
-3.886541340236815079e-17,5.409484843134179004e-04,-3.884439490034677374e-17,1.917057320965897529e-04,7.726558776655936819e-17,2.370619211789655987e-04
-3.886562687338384167e-17,5.519385976862612418e-04,-3.884418135155034054e-17,1.946526395927720477e-04,7.724169024794431004e-17,2.315500780721872146e-04
-3.886583604205810320e-17,5.627072529756324852e-04,-3.884397210514529378e-17,1.975664886699156884e-04,7.719964804420422899e-17,2.261053229291206908e-04
-3.886604099384067525e-17,5.732588470375449144e-04,-3.884376707574193944e-17,2.004412950030645527e-04,7.721369181101143896e-17,2.207368441367440614e-04
-3.886624181248370604e-17,5.835976894417331312e-04,-3.884356617964452055e-17,2.032721796352814233e-04,7.719331608649379612e-17,2.154521486137817997e-04
-3.886643858007556833e-17,5.937280042049531900e-04,-3.884336933481764129e-17,2.060553763616971429e-04,7.717466750212382552e-17,2.102570143665904534e-04
-3.886663137707392379e-17,6.036539314886708125e-04,-3.884317646085337520e-17,2.087882072831361653e-04,7.716048824540272213e-17,2.051555028927562973e-04
-3.886682028233812796e-17,6.133795292650553359e-04,-3.884298747893894034e-17,2.114690215967168102e-04,7.715467221724062635e-17,2.001500389797322699e-04
-3.886700537316098187e-17,6.229087749472291425e-04,-3.884280231182515723e-17,2.140970922697648608e-04,7.714406216005490343e-17,1.952415656089176086e-04
-3.886718672529992905e-17,6.322455669894354660e-04,-3.884262088379537509e-17,2.166724648767155204e-04,7.713750541676242713e-17,1.904297818851957919e-04
-3.886736441300750059e-17,6.413937264542328995e-04,-3.884244312063510685e-17,2.191957525269821799e-04,7.713192112069387184e-17,1.857134722104864812e-04
-3.886753850906127343e-17,6.503569985481840723e-04,-3.884226894960228667e-17,2.216678797882150353e-04,7.712392053070637674e-17,1.810909203940753694e-04
-3.886770908479318756e-17,6.591390541295575993e-04,-3.884209829939802658e-17,2.240898543440570496e-04,7.711669031285174631e-17,1.765602797015225804e-04
-3.886787621011827786e-17,6.677434911817666397e-04,-3.884193110013803261e-17,2.264626728634378742e-04,7.711048803115468645e-17,1.721197254430995363e-04
-3.886803995356283274e-17,6.761738362630047728e-04,-3.884176728332449549e-17,2.287873122132071276e-04,7.710771509296610090e-17,1.677674691539432961e-04
-3.886820038229194879e-17,6.844335459209047526e-04,-3.884160678181870848e-17,2.310647298503401396e-04,7.710108085696806278e-17,1.635017578741362833e-04
-3.886835756213664787e-17,6.925260080850485301e-04,-3.884144952981400580e-17,2.332958642084487623e-04,7.709537277596149658e-17,1.593208734443198136e-04
-3.886851155762038407e-17,7.004545434276411965e-04,-3.884129546280943439e-17,2.354816350752583364e-04,7.708897717005500481e-17,1.552231318149445807e-04
-3.886866243198499600e-17,7.082224066999991954e-04,-3.884114451758377078e-17,2.376229439641526628e-04,7.708375882550870670e-17,1.512068823687142294e-04
-3.886881024721617841e-17,7.158327880397219239e-04,-3.884099663217023442e-17,2.397206744754497635e-04,7.707819096148562889e-17,1.472705072569919084e-04
-3.886895506406849763e-17,7.232888142541714577e-04,-3.884085174583157074e-17,2.417756926531754386e-04,7.707185535111603482e-17,1.434124207487258874e-04
-3.886909694208976621e-17,7.305935500780272665e-04,-3.884070979903564583e-17,2.437888473342179180e-04,7.706576536482469883e-17,1.396310685946651096e-04
-3.886923593964513396e-17,7.377499994045311378e-04,-3.884057073343157716e-17,2.457609704898600566e-04,7.705961680771114722e-17,1.359249273999770934e-04
-3.886937211394047645e-17,7.447611064946872347e-04,-3.884043449182630199e-17,2.476928775609020788e-04,7.705387293924419370e-17,1.322925040137046867e-04
-3.886950552104551849e-17,7.516297571595560506e-04,-3.884030101816160179e-17,2.495853677852592550e-04,7.704752738739529858e-17,1.287323349272845286e-04
-3.886963621591637214e-17,7.583587799220630138e-04,-3.884017025749161352e-17,2.514392245216950754e-04,7.704209521572989826e-17,1.252429856861246452e-04
-3.886976425241764329e-17,7.649509471527473183e-04,-3.884004215596073539e-17,2.532552155641292369e-04,7.703606782695085546e-17,1.218230503130128187e-04
-3.886988968334418083e-17,7.714089761861540580e-04,-3.883991666078205028e-17,2.550340934500726700e-04,7.703089448499910045e-17,1.184711507436894473e-04
-3.887001256044228343e-17,7.777355304120615962e-04,-3.883979372021610657e-17,2.567765957656239638e-04,7.702524808815782567e-17,1.151859362704733575e-04
-3.887013293443053039e-17,7.839332203464577722e-04,-3.883967328355011817e-17,2.584834454413619627e-04,7.701935090227634808e-17,1.119660830011540641e-04
-3.887025085502023042e-17,7.900046046827310453e-04,-3.883955530107761430e-17,2.601553510429039252e-04,7.701339685310860237e-17,1.088102933271535111e-04
-3.887036637093544510e-17,7.959521913187239369e-04,-3.883943972407852081e-17,2.617930070590131697e-04,7.700744202876019236e-17,1.057172953986240774e-04
-3.887047952993251327e-17,8.017784383651571688e-04,-3.883932650479951875e-17,2.633970941774799548e-04,7.700159895719202606e-17,1.026858426161369363e-04
-1.124890321502553827e-19,8.074857551353397138e-04,-1.123982355127472265e-19,2.649682795622058246e-04,2.109320071555705752e-17,9.971471312852689373e-05
-1.124893463873852751e-19,8.130765031128830934e-04,-1.123979211058245095e-19,2.665072171212759565e-04,2.110479658666557306e-17,9.680270934055180412e-05
-1.124896542021037744e-19,8.185529969013443036e-04,-1.123976131236473163e-19,2.680145477685651656e-04,2.111699190101265841e-17,9.394865743336275690e-05
-1.124899557219588655e-19,8.239175051552200283e-04,-1.123973114386678308e-19,2.694908996850959508e-04,2.112878031212533583e-17,9.115140689001470498e-05
-1.124902510719655979e-19,8.291722514912848105e-04,-1.123970159258695828e-19,2.709368885689273634e-04,2.113991041756078574e-17,8.840983003544727566e-05
-1.124905403746562811e-19,8.343194153838975587e-04,-1.123967264627168203e-19,2.723531178856772122e-04,2.115227718508305246e-17,8.572282158094797152e-05
-1.124908237501300045e-19,8.393611330403873572e-04,-1.123964429291056632e-19,2.737401791093452123e-04,2.116323004965077208e-17,8.308929818086205820e-05
-1.124911013161006656e-19,8.442994982604588947e-04,-1.123961652073156418e-19,2.750986519622097923e-04,2.117424165618386809e-17,8.050819799633462817e-05
-1.124913731879446367e-19,8.491365632775551425e-04,-1.123958931819624393e-19,2.764291046475726363e-04,2.118509099999252701e-17,7.797848026907680476e-05
-1.124916394787470833e-19,8.538743395848721754e-04,-1.123956267399516939e-19,2.777320940790171900e-04,2.119552132707510954e-17,7.549912490227086179e-05
-1.124919002993474644e-19,8.585147987426557841e-04,-1.123953657704333540e-19,2.790081661039554286e-04,2.120714157439709830e-17,7.306913205038732253e-05
-1.124921557583841660e-19,8.630598731730686852e-04,-1.123951101647573334e-19,2.802578557243461024e-04,2.121932327580293516e-17,7.068752171791445793e-05
-1.124924059623381954e-19,8.675114569351026657e-04,-1.123948598164296731e-19,2.814816873122538070e-04,2.123027858378952886e-17,6.835333336388884923e-05
-1.124926510155762019e-19,8.718714064875932339e-04,-1.123946146210700016e-19,2.826801748199095766e-04,2.124133202522031855e-17,6.606562551755502846e-05
-1.124928910203921971e-19,8.761415414349506790e-04,-1.123943744763694775e-19,2.838538219882713208e-04,2.125307073792483045e-17,6.382347539760493754e-05
-1.124931260770488179e-19,8.803236452585560265e-04,-1.123941392820495750e-19,2.850031225481939050e-04,2.126477144137368979e-17,6.162597854309814804e-05
-1.124933562838179157e-19,8.844194660347998388e-04,-1.123939089398220242e-19,2.861285604212056126e-04,2.127560666834185884e-17,5.947224844862676623e-05
-1.124935817370198211e-19,8.884307171374274071e-04,-1.123936833533492092e-19,2.872306099133336774e-04,2.128730796548131562e-17,5.736141620816094869e-05
-1.124938025310620311e-19,8.923590779253652832e-04,-1.123934624282054572e-19,2.883097359052020042e-04,2.129878034939816144e-17,5.529263016557798888e-05
-1.124940187584776553e-19,8.962061944207010871e-04,-1.123932460718390731e-19,2.893663940416135141e-04,2.131022298962288800e-17,5.326505557276343792e-05
-1.124942305099622017e-19,8.999736799673455426e-04,-1.123930341935353381e-19,2.904010309136266120e-04,2.132180916221305222e-17,5.127787425228185289e-05
-1.124944378744102407e-19,9.036631158821696076e-04,-1.123928267043797481e-19,2.914140842383353136e-04,2.133373019644842573e-17,4.933028427150300835e-05
-1.124946409389511321e-19,9.072760520890463384e-04,-1.123926235172226491e-19,2.924059830349163029e-04,2.134461139043270783e-17,4.742149961663500216e-05
-1.124948397889841965e-19,9.108140077439966578e-04,-1.123924245466439442e-19,2.933771477993762466e-04,2.135609686580533053e-17,4.555074987909951212e-05
-1.124950345082129735e-19,9.142784718435007169e-04,-1.123922297089189330e-19,2.943279906716745665e-04,2.136846356958082602e-17,4.371727994391974527e-05
-1.124952251786789490e-19,9.176709038258389203e-04,-1.123920389219845348e-19,2.952589156028780863e-04,2.138003431287136606e-17,4.192034968834065355e-05
-1.124954118807944649e-19,9.209927341559977481e-04,-1.123918521054064764e-19,2.961703185175741378e-04,2.139185885763784172e-17,4.015923368212828058e-05
-1.124955946933752190e-19,9.242453649009401643e-04,-1.123916691803468636e-19,2.970625874730940526e-04,2.140313141755582535e-17,3.843322089709899593e-05
-1.124957736936719224e-19,9.274301702950940281e-04,-1.123914900695325721e-19,2.979361028164340792e-04,2.141502268255193937e-17,3.674161442010480687e-05
-1.124959489574013554e-19,9.305484972907047177e-04,-1.123913146972240959e-19,2.987912373370952548e-04,2.142629665397533874e-17,3.508373117502378230e-05
-1.124961205587768691e-19,9.336016661009387783e-04,-1.123911429891852134e-19,2.996283564177317253e-04,2.143805255488133286e-17,3.345890164465313565e-05
-1.124962885705381412e-19,9.365909707299185970e-04,-1.123909748726531357e-19,3.004478181801592757e-04,2.144961976771026113e-17,3.186646960471466205e-05
-1.124964530639806667e-19,9.395176794934479011e-04,-1.123908102763092324e-19,3.012499736306122381e-04,2.146195787197746851e-17,3.030579185853910293e-05
-1.124966141089842138e-19,9.423830355286347011e-04,-1.123906491302504320e-19,3.020351668009164264e-04,2.147402497779316803e-17,2.877623797797813744e-05
-1.124967717740409900e-19,9.451882572939612195e-04,-1.123904913659611024e-19,3.028037348867964706e-04,2.148553531272020158e-17,2.727719005109925779e-05
-1.124969261262833522e-19,9.479345390595125169e-04,-1.123903369162853906e-19,3.035560083847629008e-04,2.149751355514577780e-17,2.580804243255598463e-05
-1.124970772315105524e-19,9.506230513861183918e-04,-1.123901857154005963e-19,3.042923112230229996e-04,2.150964439991998314e-17,2.436820150173741602e-05
-1.124972251542154845e-19,9.532549415970712056e-04,-1.123900376987902812e-19,3.050129608944120120e-04,2.152144510217144148e-17,2.295708542159563984e-05
-1.124973699576103952e-19,9.558313342386935566e-04,-1.123898928032186541e-19,3.057182685827902475e-04,2.153347518752013669e-17,2.157412390680553844e-05
-1.124975117036524749e-19,9.583533315335692653e-04,-1.123897509667049561e-19,3.064085392885719538e-04,2.154534354041472006e-17,2.021875799359943151e-05
-1.124976504530687503e-19,9.608220138226690943e-04,-1.123896121284988084e-19,3.070840719524944753e-04,2.155689980850918567e-17,1.889043981504968920e-05
-1.124977862653804714e-19,9.632384399999997012e-04,-1.123894762290554888e-19,3.077451595748523575e-04,2.156894967324760032e-17,1.758863238046600426e-05
-1.124979191989269934e-19,9.656036479383036959e-04,-1.123893432100121940e-19,3.083920899380715279e-04,2.158135274105882493e-17,1.631280837853990771e-05
-1.124980493108894170e-19,9.679186549069703546e-04,-1.123892130141646157e-19,3.090251301017454474e-04,2.159358551645927057e-17,1.506247533289957618e-05
-1.124981766573135555e-19,9.701844579804589155e-04,-1.123890855854437814e-19,3.096444579944479547e-04,2.160643044191063470e-17,1.383728666906264855e-05
-1.124983012931322272e-19,9.724020344386549762e-04,-1.123889608688936172e-19,3.102500926774393779e-04,2.161850847097270346e-17,1.263715485686218090e-05
-1.124984232721877648e-19,9.745723421618794971e-04,-1.123888388106489921e-19,3.108418405483596623e-04,2.162930839451203048e-17,1.146233841824090777e-05
-1.124985426472534173e-19,9.766963200134263362e-04,-1.123887193579138590e-19,3.114192552842906764e-04,2.164290480288159375e-17,1.031350612704964832e-05
-1.124986594700545112e-19,9.787748882192086504e-04,-1.123886024589399970e-19,3.119816100540671790e-04,2.165764190276685886e-17,9.191780555641982899e-06
-1.124987737912894911e-19,9.808089487359438700e-04,-1.123884880630066205e-19,3.125278805889216034e-04,2.167758216940882430e-17,8.098762990723228991e-06
-1.124988856606501663e-19,9.827993856158436393e-04,-1.123883761203994832e-19,3.130567378144732331e-04,2.170135948761258314e-17,7.036541642251790241e-06
-1.124989951268416921e-19,9.847470653600264284e-04,-1.123882665823910891e-19,3.135665488088216699e-04,2.172466128204754562e-17,6.007684982604525760e-06
-1.124991022376022143e-19,9.866528372679847329e-04,-1.123881594012214088e-19,3.140553849712014972e-04,-2.044228266525418883e-17,5.015221961226315562e-06
-1.124992070397220807e-19,9.885175337791434532e-04,-1.123880545300781391e-19,3.145210363470634404e-04,-2.042197832478093065e-17,4.062610778826272802e-06
-1.124993095790625943e-19,9.903419708074999786e-04,-1.123879519230783344e-19,3.149610311725934190e-04,-2.042123739888800288e-17,3.153697827181553289e-06
-1.124994099005745267e-19,9.921269480696326415e-04,-1.123878515352497006e-19,3.153726597634247896e-04,-2.040408078546599114e-17,2.292668337791877448e-06
-1.124995080483161254e-19,9.938732494053055880e-04,-1.123877533225127330e-19,3.157530019727876531e-04,-2.039883444217961001e-17,1.483990218831328307e-06
-1.124996040654710730e-19,9.955816430946833485e-04,-1.123876572416627562e-19,3.160989575086429657e-04,-2.037589077419894675e-17,7.323524970311345176e-07
-1.124996979943654116e-19,9.972528821652660875e-04,-1.123875632503528077e-19,3.164072784786447611e-04,-2.034614169511830506e-17,4.259970144491041982e-08
