-3.110686012306569328e-16,9.460147077833238466e-03,-3.044990379351831978e-16,4.370315782214867148e-03,7.650313440422254202e-16,2.105910994610872729e-03
-2.912201982455264494e-16,9.925588004262837424e-03,-2.856399201753898191e-16,4.509047534488222313e-03,7.369549695022919434e-16,2.071222338592201753e-03
-2.909851366976098433e-16,1.038680912388070636e-02,-2.858796040202557050e-16,4.646350136212847037e-03,7.370824549416599791e-16,2.036642908029425488e-03
-2.907967069211454672e-16,1.084382113408541466e-02,-2.860715077753786284e-16,4.782245816744195785e-03,7.371666556840030647e-16,2.002186653205530881e-03
-2.906514096585522976e-16,1.129663485715165679e-02,-2.862193728609073737e-16,4.916754401026764490e-03,7.372471291487889320e-16,1.967865785530018702e-03
-2.710465987605414079e-16,1.174526123869076497e-02,-2.671111869652769944e-16,5.049893403944983976e-03,7.091938843952282508e-16,1.933690815056541635e-03
-2.709811119690022574e-16,1.218971134611560557e-02,-2.671778625467561064e-16,5.181678145771815951e-03,7.092083935133828815e-16,1.899670611366833682e-03
-2.709451433623737504e-16,1.262999636711380214e-02,-2.672145850111245364e-16,5.312121890127584865e-03,7.092204356183306105e-16,1.865812487956580203e-03
-2.709348213462650082e-16,1.306612760812561440e-02,-2.672253037802790582e-16,5.441236005932733807e-03,6.881946806219537071e-16,1.832122310210168798e-03
-2.709461296045369793e-16,1.349811649282860529e-02,-2.672140971881939109e-16,5.569030154867877190e-03,6.671782202424458988e-16,1.798604627067910272e-03
-2.709749092153315422e-16,1.392597456062968225e-02,-2.671851774716225428e-16,5.695512505886841763e-03,6.672185909579226526e-16,1.765262826497105645e-03
-2.710168602988810435e-16,1.434971346516012401e-02,-2.671428953037370466e-16,5.820689978322865846e-03,6.672942455089286502e-16,1.732099314950995587e-03
-2.515525768183347355e-16,1.476934497278130191e-02,-2.478630072194669112e-16,5.944568515114058947e-03,6.392388473159324426e-16,1.699115721104582470e-03
-2.516034645285558709e-16,1.518488096109278131e-02,-2.478116124208195492e-16,6.067153387641942459e-03,6.392516849525564028e-16,1.666313124286337944e-03
-2.516545733529470008e-16,1.559633341744892654e-02,-2.477599764908809564e-16,6.188449431216159514e-03,6.393054410058825175e-16,1.633692215449673033e-03
-2.321783653450663047e-16,1.600371443748394365e-02,-2.284920676375718827e-16,6.308461025784757592e-03,6.323446916799106351e-16,1.601253246830489172e-03
-1.931656010590348391e-16,1.640703622363705316e-02,-1.900220437561830485e-16,6.427192362936617366e-03,5.761255717800979273e-16,1.568996457746020144e-03
-1.932036394775010107e-16,1.680631108368957349e-02,-1.899835818619141817e-16,6.544647200378784536e-03,5.762128017288102077e-16,1.536922443805087760e-03
-1.932412885187871121e-16,1.720155142930755721e-02,-1.899455035958478830e-16,6.660828506408896302e-03,5.762611848789896283e-16,1.505032439360445493e-03
-1.932785495274608021e-16,1.759276977458890112e-02,-1.899078079048742204e-16,6.775738197281832263e-03,5.763238708515612053e-16,1.473328528033867376e-03
-1.933154238555283039e-16,1.797997873461966087e-02,-1.898704937239725961e-16,6.889376961727694017e-03,5.764022441648166386e-16,1.441813786906820209e-03
-1.933519128623068799e-16,1.836319102403328671e-02,-1.898335599763603977e-16,7.001744163076337006e-03,5.764576630964389261e-16,1.410492372677126091e-03
-1.933880179142991568e-16,1.874241945558065281e-02,-1.897970055736412545e-16,7.112837809947049859e-03,5.765007714882812141e-16,1.379369557570707351e-03
-1.934237403850672283e-16,1.911767693870260187e-02,-1.897608294159527028e-16,7.222654586918900860e-03,5.765592145309530564e-16,1.348451722194178234e-03
-1.934590816551086313e-16,1.948897647811274544e-02,-1.897250303921135789e-16,7.331189936952941556e-03,5.766364753703604150e-16,1.317746311941489848e-03
-1.934940431117323223e-16,1.985633117238367815e-02,-1.896896073797708962e-16,7.438438187689866594e-03,5.767026012601813429e-16,1.287261762963736074e-03
-1.935286261489359597e-16,2.021975421254174066e-02,-1.896545592455465723e-16,7.544392714055912948e-03,5.767656505248943366e-16,1.257007403130839781e-03
-1.935628321672841737e-16,2.057925888066803807e-02,-1.896198848451832949e-16,7.649046129937419822e-03,5.768270882166003384e-16,1.226993332864086779e-03
-1.935966625737870067e-16,2.093485854850503716e-02,-1.895855830236905596e-16,7.752390502001818215e-03,5.769085236020278482e-16,1.197230290193126339e-03
-1.936301187817802044e-16,2.128656667607220151e-02,-1.895516526154895983e-16,7.854417579105685970e-03,5.769874244152536042e-16,1.167729503901236438e-03
-1.936632022108053578e-16,2.163439681028483594e-02,-1.895180924445585049e-16,7.955119031097350468e-03,5.770569343147904014e-16,1.138502538187033787e-03
-1.936959142864913525e-16,2.197836258358316919e-02,-1.894849013245761781e-16,8.054486691229359799e-03,5.771451304973437770e-16,1.109561131861655286e-03
-1.937282564404368530e-16,2.231847771256602678e-02,-1.894520780590668305e-16,8.152512796835549580e-03,5.772419799727632231e-16,1.080917034752869668e-03
-1.545786066382289890e-16,2.265475599663139758e-02,-1.511157430796696912e-16,8.249190223393884983e-03,5.210428535886544379e-16,1.052581843660010258e-03
-1.546038218673796922e-16,2.298721131662449443e-02,-1.510901412789382579e-16,8.344512707588342196e-03,5.000407679090725945e-16,1.024566839936881524e-03
-1.350315792623980277e-16,2.331585763349185506e-02,-1.319193434151198946e-16,8.438475055504022354e-03,4.719991529935007650e-16,9.968828305419795248e-04
-1.154528023188529294e-16,2.364070898694251022e-02,-1.127551774603698100e-16,8.531073332613901827e-03,4.439342217374135138e-16,9.695399941796639968e-04
-1.154709755473411332e-16,2.396177949411609776e-02,-1.127367135566148254e-16,8.622305032767651686e-03,4.440269971579121322e-16,9.425477339936987877e-04
-1.154889336495228100e-16,2.427908334825773159e-02,-1.127184643367108027e-16,8.712169223925975495e-03,4.441100381015385129e-16,9.159145381169543024e-04
-9.589724308532433314e-17,2.459263481739885904e-02,-9.356740817132967342e-17,8.800666668927309769e-03,4.160464788167946464e-16,8.896478492528671692e-04
-9.591179743553010713e-17,2.490244824304594512e-02,-9.355261169592213761e-17,8.887799920095227485e-03,4.161485757628308894e-16,8.637539443611652037e-04
-9.592617536940892972e-17,2.520853803887571076e-02,-9.353799157007955222e-17,8.973573387002876239e-03,4.162669913002445301e-16,8.382378254090832367e-04
-9.594037762122843928e-17,2.551091868943705654e-02,-9.352354715584537002e-17,9.057993377180384442e-03,4.163491222700656447e-16,8.131031220759798832e-04
-9.595440492759387856e-17,2.580960474885919675e-02,-9.350927781100887716e-17,9.141068110009639008e-03,4.164474400433026064e-16,7.883520072060899763e-04
-9.596825802739480966e-17,2.610461083956875164e-02,-9.349518288917325710e-17,9.222807704442340798e-03,4.165330422162175745e-16,7.639851257339701218e-04
-7.635518457573874905e-17,2.639595165101045124e-02,-7.436585641426933324e-17,9.303224141569107694e-03,3.884614478955126131e-16,7.400015377204239653e-04
-7.636592954297033049e-17,2.668364193837802212e-02,-7.435491963279914429e-17,9.382331203372142742e-03,3.674575541467579926e-16,7.163986760615301437e-04
-7.637653769993843859e-17,2.696769652134989315e-02,-7.434412004555059255e-17,9.460144389295644524e-03,3.675347095344272789e-16,6.931723193478348888e-04
-7.638700964129083638e-17,2.724813028283185057e-02,-7.433345712552277137e-17,9.536680812494922541e-03,3.675951749975731962e-16,6.703165802521073328e-04
-7.639734596328427966e-17,2.752495816770768322e-02,-7.432293034265284749e-17,9.611959077825112455e-03,3.676888895456726383e-16,6.478239097375903350e-04
-7.640754726374389064e-17,2.779819518159626010e-02,-7.431253916386901331e-17,9.685999143783013965e-03,3.677831199797387120e-16,6.256851172652178918e-04
-7.641761414202261789e-17,2.806785638961481477e-02,-7.430228305314321729e-17,9.758822170717282654e-03,3.678678838305298168e-16,6.038894070649349598e-04
-7.642754719896112769e-17,2.833395691514968215e-02,-7.429216147154370954e-17,9.830450357698484673e-03,3.468208491001182405e-16,5.824244304148558891e-04
-7.643734703684807749e-17,2.859651193863415805e-02,-7.428217387728732846e-17,9.900906770465798049e-03,3.468856518487351683e-16,5.612763537546738672e-04
-7.644701425938043866e-17,2.885553669633407134e-02,-7.427231972579147927e-17,9.970215162861919417e-03,3.469493084102039075e-16,5.404299423068626785e-04
-7.645654947162434929e-17,2.911104647913780388e-02,-7.426259846972605097e-17,1.003839979413167875e-02,3.470010423304004548e-16,5.198686587580174726e-04
-7.646595327997605324e-17,2.936305663135471700e-02,-7.425300955906502505e-17,1.010548524438555085e-02,3.470679366565187738e-16,4.995747764058952210e-04
-7.647522629212339386e-17,2.961158254952273722e-02,-7.424355244113773915e-17,1.017149623044340603e-02,3.471187934095524118e-16,4.795295060339197055e-04
-7.648436911700723377e-17,2.985663968121754497e-02,-7.423422656068013834e-17,1.023645742414632138e-02,3.471651034226529209e-16,4.597131356328813855e-04
-7.649338236478349091e-17,3.009824352387486732e-02,-7.422503135988548413e-17,1.030039327509356221e-02,3.471759292720824910e-16,4.401051819534475772e-04
-7.650226664678527326e-17,3.033640962361486629e-02,-7.421596627845519898e-17,1.036332783960672820e-02,3.472335243335640263e-16,4.206845527275856512e-04
-7.651102257548543255e-17,3.057115357407567610e-02,-7.420703075364911921e-17,1.042528461756422019e-02,3.472135155762489223e-16,4.014297182665528107e-04
-7.651965076445909338e-17,3.080249101525418462e-02,-7.419822422033569863e-17,1.048628639857255608e-02,3.472756020610076307e-16,3.823188910089836976e-04
-1.158608478937956350e-16,3.103043763235240407e-02,-1.123202836070220593e-16,1.054635511877032028e-02,3.826260936304732555e-16,3.633302114639964660e-04
-1.158735266657065524e-16,3.125500915463224477e-02,-1.123073388308209500e-16,1.060551172938649020e-02,3.825778823686093324e-16,3.444419388733397681e-04
-1.158860148405502799e-16,3.147622135427593365e-02,-1.122945867553292671e-16,1.066377607800019639e-02,3.824915832528213412e-16,3.256326447943922115e-04
-1.158983133533779466e-16,3.169409004525487739e-02,-1.122820265112284807e-16,1.072116680327860928e-02,3.824758876524648784e-16,3.068814076952822156e-04
-1.159104231406340811e-16,3.190863108220402117e-02,-1.122696572259536763e-16,1.077770124380962417e-02,3.824646468691257552e-16,2.881680065474025360e-04
-1.159223451401026977e-16,3.211986035930310818e-02,-1.122574780237673382e-16,1.083339536149327195e-02,3.825722020123174815e-16,2.694731113016916586e-04
-1.159340802908536295e-16,3.232779380916733780e-02,-1.122454880258324421e-16,1.088826367979411902e-02,3.825592065119588582e-16,2.507784680534715267e-04
-1.159456295331898471e-16,3.253244740174243699e-02,-1.122336863502854990e-16,1.094231923703479006e-02,3.827022594432945225e-16,2.320670766265877510e-04
-1.159569938085943583e-16,3.273383714320671212e-02,-1.122220721123090808e-16,1.099557355475716883e-02,3.827688160510460964e-16,2.133233582634277579e-04
-1.159681740596781927e-16,3.293197907488216308e-02,-1.122106444242038780e-16,1.104803662107361681e-02,3.827220587616173168e-16,1.945333110701847636e-04
-1.159791712301286328e-16,3.312688927215048929e-02,-1.121994023954604861e-16,1.109971688879060440e-02,3.827440167535771980e-16,1.756846508781276337e-04
-1.159899862646574447e-16,3.331858384337717943e-02,-1.121883451328307973e-16,1.115062128799508383e-02,3.828036280043182992e-16,1.567669352082319242e-04
-1.160006201089500957e-16,3.350707892884159655e-02,-1.121774717403988254e-16,1.120075525267877695e-02,3.827432298052791946e-16,1.377716681028048971e-04
-1.160110737096149214e-16,3.369239069967609745e-02,-1.121667813196512352e-16,1.125012276088893648e-02,3.827543265291349972e-16,1.186923836993617880e-04
-1.160213480141330089e-16,3.387453535680898242e-02,-1.121562729695476742e-16,1.129872638780031295e-02,3.827429918964360988e-16,9.952470658303478939e-05
-1.160314439708081286e-16,3.405352912991702757e-02,-1.121459457865903895e-16,1.134656737103220854e-02,3.827901370767969097e-16,8.026638716182326499e-05
-1.160413625287174798e-16,3.422938827638362380e-02,-1.121357988648935489e-16,1.139364568745970807e-02,3.828348617996726709e-16,6.091731057146012338e-05
-1.160511046376622881e-16,3.440212908026457628e-02,-1.121258312962522667e-16,1.143996014071021680e-02,3.828348860349619490e-16,4.147947791970691583e-05
-1.160606712481193891e-16,3.457176785126052365e-02,-1.121160421702110120e-16,1.148550845848266520e-02,3.828427172025627356e-16,2.195695905037274226e-05
-1.160700633111928123e-16,3.473832092369577573e-02,-1.121064305741319692e-16,1.153028739877762221e-02,3.828397448814224433e-16,2.355816411929545694e-06
-1.160792817785656355e-16,3.490180465550540151e-02,-1.120969955932624108e-16,1.157429286409307825e-02,3.829289592580766954e-16,-1.731599992898555889e-05
-1.160883276024527277e-16,3.506223542722796543e-02,-1.120877363108023185e-16,1.161752002259167429e-02,3.829044658608337190e-16,-3.704878558788362604e-05
-7.666476604769467535e-17,3.521962964100542465e-02,-7.401111733400023594e-17,1.165996343521475895e-02,3.267991921200251303e-16,-5.683124240840591458e-05
-7.667051333329755376e-17,3.537400371959061735e-02,-7.400523319192368192e-17,1.170161718767183910e-02,3.268505891575200400e-16,-7.665066462461010081e-05
-7.667614850198661683e-17,3.552537410536092677e-02,-7.399946324836185138e-17,1.174247502619073930e-02,3.269349245330423859e-16,-9.649314842811265475e-05
-7.668167218365190227e-17,3.567375725933998737e-02,-7.399380689293690991e-17,1.178253049584040285e-02,3.269575418509888891e-16,-1.163438221472476409e-04
-7.668708500838110674e-17,3.581916966022413024e-02,-7.398826351413717118e-17,1.182177708017032730e-02,3.269147329360778287e-16,-1.361870936418400121e-04
-7.669238760642981870e-17,3.596162780341832094e-02,-7.398283249935984325e-17,1.186020834080821207e-02,3.269865911976709481e-16,-1.560069109506800791e-04
-7.669758060819160329e-17,3.610114820007673947e-02,-7.397751323495356552e-17,1.189781805552232730e-02,3.270604474229222763e-16,-1.757870316522931753e-04
-7.670266464416881454e-17,3.623774737615165220e-02,-7.397230510626073597e-17,1.193460035311104221e-02,3.272012527867585744e-16,-1.955112958627042825e-04
-7.670764034494318557e-17,3.637144187144937535e-02,-7.396720749765929616e-17,1.197054984327945368e-02,3.272146984185228053e-16,-2.151638973087915464e-04
-7.671250834114689963e-17,3.650224823869107488e-02,-7.396221979260460254e-17,1.200566173943380145e-02,3.272666291592803219e-16,-2.347296464222096599e-04
-7.671726926343399390e-17,3.663018304258274654e-02,-7.395734137367079225e-17,1.203993197206548564e-02,3.273319922617208384e-16,-2.541942190199553424e-04
-7.672192374245168928e-17,3.675526285889118422e-02,-7.395257162259184093e-17,1.207335729006916644e-02,3.273851265920264432e-16,-2.735443837373573422e-04
-7.672647240881222564e-17,3.687750427352651239e-02,-7.394790992030244791e-17,1.210593534700545384e-02,3.274592237530453402e-16,-2.927682010749322575e-04
-7.673091589306478328e-17,3.699692388163075552e-02,-7.394335564697873645e-17,1.213766476892109633e-02,3.274990270247178367e-16,-3.118551866325813392e-04
-7.673525482566774953e-17,3.711353828667613569e-02,-7.393890818207833776e-17,1.216854519992968502e-02,3.275596444382930288e-16,-3.307964308615412240e-04
-7.673948983696105933e-17,3.722736409956694387e-02,-7.393456690438048735e-17,1.219857732129278442e-02,3.276240963021123376e-16,-3.495846674453302930e-04
-7.674362155713895488e-17,3.733841793774986262e-02,-7.393033119202577618e-17,1.222776283930283696e-02,2.854979017148813401e-16,-3.682142822054648430e-04
-7.674765061622288084e-17,3.744671642433021475e-02,-7.392620042255561836e-17,1.225610443677550496e-02,2.855644441068653285e-16,-3.866812542130856336e-04
-7.675157764403456451e-17,3.755227618719675364e-02,-7.392217397295131214e-17,1.228360568251985092e-02,2.856289924863537938e-16,-4.049830205386118083e-04
-7.675540327016934240e-17,3.765511385815088763e-02,-7.391825121967301450e-17,1.231027089270744779e-02,2.856884546470404542e-16,-4.231182557568710276e-04
-7.675912812396981974e-17,3.775524607204437666e-02,-7.391443153869823517e-17,1.233610493768416694e-02,2.857398674281462187e-16,-4.410865569398513182e-04
-7.676275283449959150e-17,3.785268946592327405e-02,-7.391071430556024421e-17,1.236111301292495968e-02,2.436236671759269007e-16,-4.588880667114001994e-04
-7.676627803051737023e-17,3.794746067817761359e-02,-7.390709889538602370e-17,1.238530047135568031e-02,2.436785692529580004e-16,-4.765231968970967897e-04
-3.729549900603174040e-17,3.803957634770042257e-02,-3.590310908143263355e-17,1.240867268839584980e-02,1.877268696473140619e-16,-4.939924049333622958e-04
-3.729711580732327535e-17,3.812905311304971151e-02,-3.590145070043983380e-17,1.243123503706505296e-02,1.455930508253746469e-16,-5.112961528248114590e-04
-3.729868517881669097e-17,3.821590761162017152e-02,-3.589984087436252460e-17,1.245299288773361879e-02,1.456490635904108071e-16,-5.284349070888370295e-04
-3.730020742525270201e-17,3.830015647882179658e-02,-3.589827929902359531e-17,1.247395160787820485e-02,1.457060374823064698e-16,-5.454091386938540991e-04
-3.730168285116235883e-17,3.838181634726157282e-02,-3.589676567013884743e-17,1.249411656183582742e-02,1.457485014308710642e-16,-5.622193230023295055e-04
-3.730311176085518976e-17,3.846090384593666561e-02,-3.589529968333464535e-17,1.251349311056369068e-02,1.458007411609258816e-16,-5.788659397113958506e-04
-3.730449445840717101e-17,3.853743559943002828e-02,-3.589388103416547466e-17,1.253208661139932484e-02,1.458487298266624596e-16,-5.953494727951987248e-04
-3.730583124764906628e-17,3.861142822711545464e-02,-3.589250941813119236e-17,1.254990241782167823e-02,1.458967739908140680e-16,-6.116704104470189595e-04
-3.730712243215474799e-17,3.868289834236821045e-02,-3.589118453069436942e-17,1.256694587921670415e-02,1.459552739229038123e-16,-6.278292450206708489e-04
-3.730836831522958001e-17,3.875186255178147965e-02,-3.588990606729731913e-17,1.258322234064367280e-02,1.460093903061874772e-16,-6.438264729745704368e-04
-3.730956919989902850e-17,3.881833745439217109e-02,-3.588867372337905140e-17,1.259873714260348332e-02,1.460677836420010024e-16,-6.596625948133020070e-04
-3.731072538889725423e-17,3.888233964090920952e-02,-3.588748719439208542e-17,1.261349562080997175e-02,1.461169418278331972e-16,-6.753381150314804798e-04
-3.731183718465587135e-17,3.894388569295178376e-02,-3.588634617581914508e-17,1.262750310596130916e-02,1.461670374702065307e-16,-6.908535420561205372e-04
-3.731290488929287247e-17,3.900299218229359710e-02,-3.588525036318966350e-17,1.264076492351602285e-02,1.462255157911132072e-16,-7.062093881916752707e-04
-3.731392880460142442e-17,3.905967567011137814e-02,-3.588419945209617033e-17,1.265328639346968709e-02,1.462898108845647622e-16,-7.214061695627002092e-04
-3.731490923203904602e-17,3.911395270624336978e-02,-3.588319313821058667e-17,1.266507283013357417e-02,1.463518886201235250e-16,-7.364444060578568792e-04
2.181116165068863791e-18,3.916583982845060763e-02,2.097321157806310985e-18,1.267612954191460299e-02,9.040264594813547605e-17,-7.513246212749697750e-04
2.181168440217774786e-18,3.921535356168919656e-02,2.097267498711133861e-18,1.268646183110042243e-02,9.046651283761609176e-17,-7.660473424663351901e-04
2.181218226231529582e-18,3.926251041738353792e-02,2.097216393001828389e-18,1.269607499364305142e-02,9.052734818866131961e-17,-7.806131004811340353e-04
2.181265540645590130e-18,3.930732689271149161e-02,2.097167822918274814e-18,1.270497431894522869e-02,9.058866636927882801e-17,-7.950224297125663576e-04
4.168179037926450139e-17,3.934981946989244556e-02,4.007306342441313677e-17,1.271316508965122244e-02,3.465710862582658998e-17,-8.092758680429450657e-04
4.168260103739006082e-17,3.939000461548228249e-02,4.007223120519476115e-17,1.272065258143683861e-02,3.472089009034955233e-17,-8.233739567888234820e-04
4.168336546928470408e-17,3.942789877967638884e-02,4.007144642125584942e-17,1.272744206280173977e-02,3.479079001649219115e-17,-8.373172406475203229e-04
4.168408400821996457e-17,3.946351839561829805e-02,4.007070873403659731e-17,1.273353879486694394e-02,3.485556501298377975e-17,-8.511062676421101000e-04
4.168475698698727373e-17,3.949687987871253192e-02,4.007001780522236377e-17,1.273894803116937605e-02,3.492568891354388902e-17,-8.647415890695976052e-04
4.168538473788691697e-17,3.952799962594828048e-02,4.006937329676019385e-17,1.274367501746231750e-02,3.499808580300133694e-17,-8.782237594461611476e-04
4.168596759271691565e-17,3.955689401522501786e-02,4.006877487087531700e-17,1.274772499151560420e-02,3.506775560310854234e-17,-8.915533364543099491e-04
4.168650588276221724e-17,3.958357940468654884e-02,4.006822219008756524e-17,1.275110318292014752e-02,3.514314989550808470e-17,-9.047308808911475346e-04
4.168699993878374369e-17,3.960807213206239685e-02,4.006771491722732295e-17,1.275381481289076038e-02,3.521418428726462953e-17,-9.177569566145283003e-04
8.119268286191964989e-17,3.963038851401242540e-02,7.803710075267446168e-17,1.275586509407494046e-02,-2.071221899617020492e-17,-9.306321304916499596e-04
8.119347473494792205e-17,3.965054484548122260e-02,7.803628767149067911e-17,1.275725923036131852e-02,-2.063502537734744178e-17,-9.433569723462651487e-04
8.119418238174370345e-17,3.966855739905601058e-02,7.803556106306126959e-17,1.275800241669051115e-02,-2.055911443192828047e-17,-9.559320549080541725e-04
1.207010724655362430e-16,3.968444242433244451e-02,1.160037073734161346e-16,1.275809983886717902e-02,-7.647625937974621396e-17,-9.683579537601477759e-04
1.207018768632315031e-16,3.969821614728501202e-02,1.160028814041102744e-16,1.275755667337638739e-02,-7.639314719176931048e-17,-9.806352472887564127e-04
1.207025589022526217e-16,3.970989476964699449e-02,1.160021810688392155e-16,1.275637808719934027e-02,-7.631106115942767002e-17,-9.927645166310854977e-04
1.207031195287827876e-16,3.971949446829143443e-02,1.160016053989632163e-16,1.275456923763207233e-02,-7.622792472079007771e-17,-1.004746345626397015e-03
1.207035596872483722e-16,3.972703139462308713e-02,1.160011534271004230e-16,1.275213527210606289e-02,-7.614065262952596524e-17,-1.016581320763846599e-03
1.207038803202903569e-16,3.973252167397467449e-02,1.160008241871695669e-16,1.274908132801148841e-02,-7.605232874574686680e-17,-1.028270031133339578e-03
1.207040823687358613e-16,3.973598140500757270e-02,1.160006167144327604e-16,1.274541253252045245e-02,-7.596782996704539840e-17,-1.039813068375570939e-03
1.207041667715701622e-16,3.973742665912202016e-02,1.160005300455369117e-16,1.274113400241447085e-02,-7.587870173671500003e-17,-1.051211026632567708e-03
1.602114027023631235e-16,3.973687347987051033e-02,1.539683212156903899e-16,1.273625084391174535e-02,-1.317875919447483769e-16,-1.062464502497428376e-03
1.602112061562011092e-16,3.973433788237892839e-02,1.539685230386090417e-16,1.273076815249794998e-02,-1.316963979945984405e-16,-1.073574094967029132e-03
1.602108571821643298e-16,3.972983585277328061e-02,1.539688813808561429e-16,1.272469101275842777e-02,-1.315999425774220082e-16,-1.084540405390988513e-03
1.602103570164306847e-16,3.972338334761191248e-02,1.539693949716661631e-16,1.271802449821119417e-02,-1.315044797247353431e-16,-1.095364037425446135e-03
1.602097068925529416e-16,3.971499629332458925e-02,1.539700625423819750e-16,1.271077367114286337e-02,-1.314101320275514014e-16,-1.106045596982943927e-03
1.602089080414236072e-16,3.970469058565660736e-02,1.539708828265070182e-16,1.270294358244763479e-02,-1.313130264067279563e-16,-1.116585692185639552e-03
1.602079616912406366e-16,3.969248208912096870e-02,1.539718545597570435e-16,1.269453927146556652e-02,-1.312158316843973030e-16,-1.126984933317349983e-03
1.602068690674727728e-16,3.967838663645299746e-02,1.539729764801113392e-16,1.268556576582408751e-02,-1.311168123100489803e-16,-1.137243932775829905e-03
1.602056313928261677e-16,3.966242002807462280e-02,1.539742473278632927e-16,1.267602808128037543e-02,-1.310197827480782133e-16,-1.147363305025394468e-03
1.602042498872105107e-16,3.964459803156170081e-02,1.539756658456702361e-16,1.266593122156892126e-02,-1.309236321394327104e-16,-1.157343666550847416e-03
1.602027257677061430e-16,3.962493638111944105e-02,1.539772307786031695e-16,1.265528017824615187e-02,-1.308262197826041469e-16,-1.167185635810728123e-03
1.602010602485312212e-16,3.960345077706176747e-02,1.539789408741954731e-16,1.264407993053988030e-02,-1.307251865358291898e-16,-1.176889833190092848e-03
1.601992545410093000e-16,3.958015688529758352e-02,1.539807948824913971e-16,1.263233544519919149e-02,-1.306271478478337311e-16,-1.186456880955328230e-03
1.601973098535373835e-16,3.955507033682309492e-02,1.539827915560937392e-16,1.262005167634817210e-02,-1.305271042018162888e-16,-1.195887403207736158e-03
1.601952273915540995e-16,3.952820672721993334e-02,1.539849296502109043e-16,1.260723356533885800e-02,-1.304292933091130211e-16,-1.205182025839073457e-03
1.601930083575087118e-16,3.949958161615680502e-02,1.539872079227042859e-16,1.259388604060743613e-02,-1.303297680176269658e-16,-1.214341376484558447e-03
1.601906539508297390e-16,3.946921052690174903e-02,1.539896251341334779e-16,1.258001401753260431e-02,-1.724184526540865064e-16,-1.223366084479527143e-03
1.601881653678946566e-16,3.943710894583411092e-02,1.539921800478025703e-16,1.256562239829383913e-02,-1.723262766173799307e-16,-1.232256780813979812e-03
1.601855438019995261e-16,3.940329232196772974e-02,1.539948714298047695e-16,1.255071607173461994e-02,-1.722333349728272485e-16,-1.241014098088729549e-03
1.601827904433291665e-16,3.936777606647619970e-02,1.539976980490671907e-16,1.253529991322263268e-02,-1.721428393516508554e-16,-1.249638670469596907e-03
1.601799064789274975e-16,3.933057555222539692e-02,1.540006586773945660e-16,1.251937878451755103e-02,-1.720502614940189921e-16,-1.258131133645405079e-03
1.601768930926685248e-16,3.929170611331098822e-02,1.540037520895128286e-16,1.250295753363612865e-02,-1.719577202592180457e-16,-1.266492124783892125e-03
1.601737514652273243e-16,3.925118304460213647e-02,1.540069770631120317e-16,1.248604100879397577e-02,-1.718659049372363212e-16,-1.274722305929079647e-03
1.601704827740516189e-16,3.920902160129067365e-02,1.540103323788885283e-16,1.246863408215672514e-02,-1.717733744034033436e-16,-1.282822403673258100e-03
1.601670881933334776e-16,3.916523699844572104e-02,1.540138168205867068e-16,1.245074153954046740e-02,-1.716787628593928376e-16,-1.290793025332988460e-03
1.601635688939817798e-16,3.911984441057343720e-02,1.540174291750406524e-16,1.243236799720740492e-02,-1.715870588703488225e-16,-1.298634520228157110e-03
1.601599260435944571e-16,3.907285897118394774e-02,1.540211682322144532e-16,1.241351784739175464e-02,-1.714888016444172104e-16,-1.306346889032751826e-03
1.601561608064315980e-16,3.902429577236078001e-02,1.540250327852428019e-16,1.239419521665856803e-02,-1.713884615544747861e-16,-1.313929714997918215e-03
1.601522743433883554e-16,3.897416986433963060e-02,1.540290216304702661e-16,1.237440393581007436e-02,-1.712870621467160194e-16,-1.321382115186666697e-03
1.601482678119686187e-16,3.892249625508972799e-02,1.540331335674907562e-16,1.235414752011779194e-02,-1.711893604639496027e-16,-1.328702709943117063e-03
1.601441423662591782e-16,3.886928990990063532e-02,1.540373673991862289e-16,1.233342915871705157e-02,-2.132654254245008913e-16,-1.335889608893806512e-03
1.601398991569032984e-16,3.881456575097753242e-02,1.540417219317644537e-16,1.231225171207758935e-02,-2.553567797360160895e-16,-1.342940411852704000e-03
1.601355393310758938e-16,3.875833865703853104e-02,1.540461959747968536e-16,1.229061771654471440e-02,-2.552635228164414323e-16,-1.349852223048655844e-03
1.601310640324579891e-16,3.870062346291804067e-02,1.540507883412556806e-16,1.226852939500994340e-02,-2.551632967404414679e-16,-1.356621677153148787e-03
1.601264744012120428e-16,3.864143495917774646e-02,1.540554978475504013e-16,1.224598867285538704e-02,-2.550711616868780316e-16,-1.363244975628080495e-03
1.601217715739574189e-16,3.858078789171919681e-02,1.540603233135638122e-16,1.222299719838704571e-02,-2.549937400699194489e-16,-1.369717931963499325e-03
1.601169566837462520e-16,3.851869696140550886e-02,1.540652635626876372e-16,1.219955636703692024e-02,-2.549067392070153538e-16,-1.376036024416451686e-03
1.601120308600398560e-16,3.845517682368639750e-02,1.540703174218575331e-16,1.217566734869436618e-02,-2.548005262652299189e-16,-1.382194454912645965e-03
1.601069952286847131e-16,3.839024208822774259e-02,1.540754837215876023e-16,1.215133111757385649e-02,-2.547243309614389552e-16,-1.388188212821091965e-03
1.601018509118896951e-16,3.832390731854851823e-02,1.540807612960044866e-16,1.212654848410108475e-02,-2.546147079188750335e-16,-1.394012142362228155e-03
