5.782865773322305378e-04,-7.609694329363286174e-04,1.449623094493746793e-05,-3.875707582513650750e-04,-6.471364331378276664e-04,2.189213532305862874e-04
5.599256239273390102e-04,-7.674954342056475483e-04,1.518033446355462905e-05,-3.897130433590055413e-04,-6.267543184044115437e-04,2.136659313128366452e-04
5.419302006376986586e-04,-7.738886126439370201e-04,1.585053530400212294e-05,-3.917813321735501763e-04,-6.067779173936748826e-04,2.084788637851032913e-04
5.242930511278282111e-04,-7.801516056674756778e-04,1.650711296357054489e-05,-3.937772981051989945e-04,-5.871991588636736809e-04,2.033585015567102808e-04
5.070070631049064655e-04,-7.862869983272417025e-04,1.715034132331912645e-05,-3.957026378205197618e-04,-5.680101323043559251e-04,1.983033187332788536e-04
4.900652654591427636e-04,-7.922973243482741169e-04,1.778048876052190205e-05,-3.975590691376624662e-04,-5.492030848323226511e-04,1.933119103922440872e-04
4.734608254619467721e-04,-7.981850671491421247e-04,1.839781825970362319e-05,-3.993483288310444241e-04,-5.307704181416257778e-04,1.883829900614376050e-04
4.571870460186171518e-04,-8.039526608400909043e-04,1.900258752047357487e-05,-4.010721703427320376e-04,-5.127046855122848520e-04,1.835153869037751116e-04
4.412373629763526191e-04,-8.096024912040690425e-04,1.959504906405297906e-05,-4.027323614204972551e-04,-4.949985888744209798e-04,1.787080426031604987e-04
4.256053424849685690e-04,-8.151368966542711734e-04,2.017545033668757015e-05,-4.043306816737784592e-04,-4.776449759216970211e-04,1.739600079578118943e-04
4.102846784113122793e-04,-8.205581691765738862e-04,2.074403381237138009e-05,-4.058689200705219245e-04,-4.606368372803989835e-04,1.692704391845130407e-04
3.952691898029950029e-04,-8.258685552509411471e-04,2.130103709202288190e-05,-4.073488723673480407e-04,-4.439673037249581883e-04,1.646385939353905796e-04
3.805528184044532406e-04,-8.310702567542709984e-04,2.184669300179054252e-05,-4.087723384906925155e-04,-4.276296434419234486e-04,1.600638270394948875e-04
3.661296262209835740e-04,-8.361654318468225580e-04,2.238122968849576692e-05,-4.101411198688025895e-04,-4.116172593438389656e-04,1.555455859733495842e-04
3.519937931315904496e-04,-8.411561958407072796e-04,2.290487071405423227e-05,-4.114570167265704337e-04,-3.959236864241564582e-04,1.510834060716343969e-04
3.381396145493409909e-04,-8.460446220498734227e-04,2.341783514733926738e-05,-4.127218253475293695e-04,-3.805425891588587331e-04,1.466769054928341589e-04
3.245614991283315596e-04,-8.508327426248222473e-04,2.392033765482519297e-05,-4.139373353088811021e-04,-3.654677589524706017e-04,1.423257799496880629e-04
3.112539665150759771e-04,-8.555225493693341485e-04,2.441258858807800872e-05,-4.151053267014309135e-04,-3.506931116232576864e-04,1.380297972198317783e-04
2.982116451458815902e-04,-8.601159945422774721e-04,2.489479407150082713e-05,-4.162275673365208322e-04,-3.362126849322820193e-04,1.337887914595725224e-04
2.854292700872912035e-04,-8.646149916417231488e-04,2.536715608657491190e-05,-4.173058099503909667e-04,-3.220206361502265819e-04,1.296026573305278558e-04
2.729016809192383471e-04,-8.690214161772316604e-04,2.582987255525135225e-05,-4.183417894121682005e-04,-3.081112396682153596e-04,1.254713439681822708e-04
2.606238196607161737e-04,-8.733371064199505060e-04,2.628313742158150515e-05,-4.193372199421333403e-04,-2.944788846436526930e-04,1.213948488104186368e-04
2.485907287361882861e-04,-8.775638641467498578e-04,2.672714073147946885e-05,-4.202937923543473048e-04,-2.811180726874207129e-04,1.173732113090909687e-04
2.367975489824868194e-04,-8.817034553607197914e-04,2.716206871121907581e-05,-4.212131713194034138e-04,-2.680234155878991552e-04,1.134065065551286721e-04
2.252395176956696881e-04,-8.857576110049205243e-04,2.758810384399968082e-05,-4.220969926694935394e-04,-2.551896330729322513e-04,1.094948388388011605e-04
2.139119667158774388e-04,-8.897280276557833741e-04,2.800542494546347838e-05,-4.229468607447686994e-04,-2.426115506113103964e-04,1.056383351781917953e-04
2.028103205504243572e-04,-8.936163682073031524e-04,2.841420723667142627e-05,-4.237643457939668963e-04,-2.302840972482315821e-04,1.018371388417257625e-04
1.919300945349028419e-04,-8.974242625388470724e-04,2.881462241696648006e-05,-4.245509814389453510e-04,-2.182023034837503599e-04,9.809140290347304243e-05
1.812668930299264787e-04,-9.011533081719098892e-04,2.920683873447803039e-05,-4.253082622109825286e-04,-2.063612991811298062e-04,9.440128385340479031e-05
1.708164076540625101e-04,-9.048050709105441005e-04,2.959102105569618986e-05,-4.260376411722568220e-04,-1.947563115195444846e-04,9.076693530843476479e-05
1.605744155513068501e-04,-9.083810854733162391e-04,2.996733093299521646e-05,-4.267405276309243546e-04,-1.833826629798274231e-04,8.718850185020279853e-05
1.505367776941168921e-04,-9.118828561098800715e-04,3.033592667157831199e-05,-4.274182849637566317e-04,-1.722357693704936583e-04,8.366611303021472641e-05
1.406994372185733466e-04,-9.153118572041675982e-04,3.069696339434855507e-05,-4.280722285567547841e-04,-1.613111378873952962e-04,8.019987757873425977e-05
1.310584177940833238e-04,-9.186695338702596282e-04,3.105059310651290709e-05,-4.287036238792572883e-04,-1.506043652163517458e-04,7.678987785460535934e-05
1.216098220243263958e-04,-9.219573025313828078e-04,3.139696475734406330e-05,-4.293136847040651617e-04,-1.401111356694455137e-04,7.343616457528728304e-05
1.123498298805381137e-04,-9.251765514910985496e-04,3.173622430235735026e-05,-4.299035714902130971e-04,-1.298272193609969799e-04,7.013875186395078986e-05
1.032746971656344544e-04,-9.283286414899404515e-04,3.206851476291007133e-05,-4.304743899413480089e-04,-1.197484704220129275e-04,6.689761265980413490e-05
9.438075400908287342e-05,-9.314149062546474810e-04,3.239397628564826443e-05,-4.310271897606802647e-04,-1.098708252517953838e-04,6.371267452128378747e-05
8.566440339134968678e-05,-9.344366530327573956e-04,3.271274619978695945e-05,-4.315629636191298290e-04,-1.001903008083926682e-04,6.058381587216823180e-05
7.712211969748981920e-05,-9.373951631190547687e-04,3.302495907389948869e-05,-4.320826463537413365e-04,-9.070299293713275689e-05,5.751086272824254081e-05
6.875044730050611404e-05,-9.402916923713829913e-04,3.333074677169285135e-05,-4.325871144216586819e-04,-8.140507473936658912e-05,5.449358593981323828e-05
6.054599917116792665e-05,-9.431274717146055121e-04,3.363023850592798106e-05,-4.330771856251725417e-04,-7.229279497588651673e-05,5.153169900157790435e-05
5.250545551696940617e-05,-9.459037076370688420e-04,3.392356089202084457e-05,-4.335536191371281095e-04,-6.336247651225426379e-05,4.862485646137926199e-05
4.462556244684439576e-05,-9.486215826740193547e-04,3.421083799980873837e-05,-4.340171158450973786e-04,-5.461051480050365206e-05,4.577265297446529171e-05
3.690313066348461878e-05,-9.512822558848691920e-04,3.449219140514198805e-05,-4.344683190433785503e-04,-4.603337639845661740e-05,4.297462304111496884e-05
2.933503418093127147e-05,-9.538868633180320068e-04,3.476774023999028399e-05,-4.349078154996622128e-04,-3.762759752788978818e-05,4.023024147381266524e-05
2.191820906774518107e-05,-9.564365184685822644e-04,3.503760124120762167e-05,-4.353361369207694076e-04,-2.938978267090249015e-05,3.753892462683338982e-05
1.464965221508975975e-05,-9.589323127254463551e-04,3.530188879881434525e-05,-4.357537618496261779e-04,-2.131660320061581321e-05,3.490003244097683349e-05
7.526420129772799103e-06,-9.613753158109180968e-04,3.556071500347719993e-05,-4.361611180244303579e-04,-1.340479605132578511e-05,3.231287133309656125e-05
5.456277501749699948e-07,-9.637665762105548711e-04,3.581418969213706556e-05,-4.365585852276273487e-04,-5.651162424018541822e-06,2.977669798338390399e-05
-6.295552713089519746e-06,-9.661071215941650870e-04,3.606242049370599794e-05,-4.369464986625259994e-04,1.947433476179535064e-06,2.729072405749522607e-05
-1.299989291429987948e-05,-9.683979592305709148e-04,3.630551287351732235e-05,-4.373251528801862307e-04,9.394065646065406699e-06,2.485412189816310234e-05
-1.957010948678924406e-05,-9.706400763915584880e-04,3.654357017657411941e-05,-4.376948063128259427e-04,1.669174749631705134e-05,2.246603125625199613e-05
-2.600886513595546118e-05,-9.728344407483306309e-04,3.677669366976347016e-05,-4.380556864199533409e-04,2.384343298939430356e-05,2.012556707424239611e-05
-3.231876970809871520e-05,-9.749820007626782206e-04,3.700498258500405687e-05,-4.384079955043667450e-04,3.085201776076826780e-05,1.783182838955361783e-05
-3.850238124171744035e-05,-9.770836860660122788e-04,3.722853415833339964e-05,-4.387519172250830234e-04,3.772034020547839698e-05,1.558390839856467215e-05
-4.456220699423933993e-05,-9.791404078351975595e-04,3.744744367149696406e-05,-4.390876232536363691e-04,4.445118292447789094e-05,1.338090476357670714e-05
-5.050070445136476218e-05,-9.811530591574231172e-04,3.766180449038934204e-05,-4.394152779065446397e-04,5.104727492206409864e-05,1.122192661971311553e-05
-5.632028231414247787e-05,-9.831225153907204549e-04,3.787170810373361834e-05,-4.397350416391214759e-04,5.751129142628066211e-05,9.106099820309336991e-06
-6.202330146786975030e-05,-9.850496345141838105e-04,3.807724416132072718e-05,-4.400470717130097135e-04,6.384585455603225632e-05,7.032567574935068173e-06
-6.761207593128633971e-05,-9.869352574751997804e-04,3.827850051013581399e-05,-4.403515222587969314e-04,7.005353437795585453e-05,5.000490104556716129e-06
-7.308887378672238228e-05,-9.887802085257054677e-04,3.847556323099865136e-05,-4.406485443390874496e-04,7.613684993637557011e-05,3.009044303216465830e-06
-7.845591809218949186e-05,-9.905852955545150964e-04,3.866851667413951071e-05,-4.409382860101427465e-04,8.209827026988223829e-05,1.057423407553667241e-06
-8.371538777473982963e-05,-9.923513104122510652e-04,3.885744349415225463e-05,-4.412208923798683312e-04,8.794021540121345554e-05,-8.551633277285810418e-07
-8.886941850715638540e-05,-9.940790292295811383e-04,3.904242468345775588e-05,-4.414965056684769695e-04,9.366505731175566124e-05,-2.729490948565953603e-06
-9.392010356601516118e-05,-9.957692127290625281e-04,3.922353960635797612e-05,-4.417652652652754534e-04,9.927512089411595359e-05,-4.566319111528276860e-06
-9.886949467371067648e-05,-9.974226065310764274e-04,3.940086603125236934e-05,-4.420273077842398280e-04,1.047726848886457076e-04,-6.366392391773846520e-06
-1.037196028229306257e-04,-9.990399414547097238e-04,3.957448016326239941e-05,-4.422827671203773711e-04,1.101599827973638362e-04,-8.130440580530444580e-06
-1.084723990856197089e-04,-1.000621933809455908e-03,3.974445667501582769e-05,-4.425317745035433530e-04,1.154392037844920383e-04,-9.859178979105534866e-06
-1.131298154051180676e-04,-1.002169285686114759e-03,3.991086873803141144e-05,-4.427744585511562470e-04,1.206124935542752656e-04,-1.155330868720892984e-05
-1.176937453730812766e-04,-1.003682685235903057e-03,4.007378805261964800e-05,-4.430109453208101039e-04,1.256819552152994553e-04,-1.321351688515078197e-05
-1.221660449908494475e-04,-1.005162806949966249e-03,4.023328487723599008e-05,-4.432413583610063769e-04,1.306496501256434670e-04,-1.484047710825344498e-05
-1.265485334154331433e-04,-1.006610311929081753e-03,4.038942805794755664e-05,-4.434658187597847264e-04,1.355175987214165851e-04,-1.643484952003481880e-05
-1.308429936911130009e-04,-1.008025848149941188e-03,4.054228505643589308e-05,-4.436844451965793793e-04,1.402877813300128218e-04,-1.799728117672546503e-05
-1.350511734660505159e-04,-1.009410050725347832e-03,4.069192197826879647e-05,-4.438973539874211446e-04,1.449621389644161450e-04,-1.952840628712677851e-05
-1.391747856953569394e-04,-1.010763542159921150e-03,4.083840359951740437e-05,-4.441046591335875700e-04,1.495425741058830174e-04,-2.102884646780885658e-05
-1.432155093296056487e-04,-1.012086932600690182e-03,4.098179339399571732e-05,-4.443064723669288272e-04,1.540309514676735164e-04,-2.249921099454461630e-05
-1.471749899896844928e-04,-1.013380820081390089e-03,4.112215355914843967e-05,-4.445029031957532079e-04,1.584290987452692285e-04,-2.394009704543041206e-05
-1.510548406286048328e-04,-1.014645790764732340e-03,4.125954504199056403e-05,-4.446940589479432418e-04,1.627388073505239179e-04,-2.535208994202624961e-05
-1.548566421800325488e-04,-1.015882419175745182e-03,4.139402756389572266e-05,-4.448800448154096123e-04,1.669618331326315442e-04,-2.673576338429998439e-05
-1.585819441937008775e-04,-1.017091268434324163e-03,4.152565964578019823e-05,-4.450609638963290708e-04,1.710998970840236794e-04,-2.809167968259890873e-05
-1.622322654586991046e-04,-1.018272890482462261e-03,4.165449863131960215e-05,-4.452369172368315768e-04,1.751546860321937643e-04,-2.942038998165630862e-05
-1.658090946138158302e-04,-1.019427826303597861e-03,4.178060071177860197e-05,-4.454080038715829064e-04,1.791278533175589280e-04,-3.072243448440903742e-05
-1.693138907463870063e-04,-1.020556606142711481e-03,4.190402094815830534e-05,-4.455743208641479275e-04,1.830210194593559015e-04,-3.199834266796599766e-05
-1.727480839784507330e-04,-1.021659749717490195e-03,4.202481329462840327e-05,-4.457359633462485305e-04,1.868357728056848114e-04,-3.324863349684091312e-05
-1.761130760424511031e-04,-1.022737766429485757e-03,4.214303062009287977e-05,-4.458930245554719625e-04,1.905736701735838434e-04,-3.447381563189572953e-05
-1.794102408441767605e-04,-1.023791155566349973e-03,4.225872473074713609e-05,-4.460455958746454186e-04,1.942362374735827108e-04,-3.567438763522033391e-05
-1.826409250152825783e-04,-1.024820406504969297e-03,4.237194639086060149e-05,-4.461937668669983446e-04,1.978249703251733823e-04,-3.685083816884250640e-05
-1.858064484549491226e-04,-1.025825998906866035e-03,4.248274534430484801e-05,-4.463376253128804611e-04,2.013413346558700007e-04,-3.800364619404231469e-05
-1.889081048604577748e-04,-1.026808402911500752e-03,4.259117033422721142e-05,-4.464772572459286344e-04,2.047867672922941689e-04,-3.913328116228023858e-05
-1.919471622472520753e-04,-1.027768079325065698e-03,4.269726912392143229e-05,-4.466127469874591241e-04,2.081626765369572511e-04,-4.024020320362713007e-05
-1.949248634584887293e-04,-1.028705479806327249e-03,4.280108851650315399e-05,-4.467441771800873917e-04,2.114704427350686921e-04,-4.132486331325238099e-05
-1.978424266655324343e-04,-1.029621047047312322e-03,4.290267437349113528e-05,-4.468716288219039419e-04,2.147114188298145240e-04,-4.238770353175350369e-05
-2.007010458570076866e-04,-1.030515214952316223e-03,4.300207163440446896e-05,-4.469951812986547443e-04,2.178869309052186402e-04,-4.342915712299393060e-05
-2.035018913188941549e-04,-1.031388408811281972e-03,4.309932433542342233e-05,-4.471149124157031878e-04,2.209982787200265243e-04,-4.444964874867349605e-05
-2.062461101055456563e-04,-1.032241045472081760e-03,4.319447562679707564e-05,-4.472308984304363961e-04,2.240467362309460429e-04,-4.544959463941015867e-05
-2.089348265005609999e-04,-1.033073533507237757e-03,4.328756779124744386e-05,-4.473432140817890285e-04,2.270335521034682962e-04,-4.642940276189412699e-05
-2.115691424685595394e-04,-1.033886273377969921e-03,4.337864226137039302e-05,-4.474519326218760165e-04,2.299599502147089036e-04,-4.738947298200133287e-05
-2.141501380986250659e-04,-1.034679657596289425e-03,4.346773963658759517e-05,-4.475571258440774118e-04,2.328271301464922283e-04,-4.833019722709039914e-05
-2.166788720384447248e-04,-1.035454070882196919e-03,4.355489969991834995e-05,-4.476588641135661583e-04,2.356362676649044604e-04,-4.925195964337555389e-05
-2.191563819200099679e-04,-1.036209890317671758e-03,4.364016143428915657e-05,-4.477572163946164888e-04,2.383885151964164480e-04,-5.015513674893301544e-05
-2.215836847766713437e-04,-1.036947485499459731e-03,4.372356303888502753e-05,-4.478522502782498332e-04,2.410850022886977279e-04,-5.104009758711599280e-05
-2.239617774519957183e-04,-1.037667218687102861e-03,4.380514194474430034e-05,-4.479440320116565965e-04,2.437268360656687271e-04,-5.190720387416119489e-05
-2.262916370009922565e-04,-1.038369444949092685e-03,4.388493483013807916e-05,-4.480326265222905999e-04,2.463151016732375263e-04,-5.275681014443353415e-05
-2.285742210824283219e-04,-1.039054512304587834e-03,4.396297763567499396e-05,-4.481180974459613017e-04,2.488508627149442465e-04,-5.358926389230712000e-05
-2.308104683440445029e-04,-1.039722761863999274e-03,4.403930557963490236e-05,-4.482005071515991973e-04,2.513351616791779041e-04,-5.440490571479460245e-05
-2.330012987999873441e-04,-1.040374527966900610e-03,4.411395317168224467e-05,-4.482799167669062538e-04,2.537690203598520311e-04,-5.520406944482085396e-05
-2.351476142008282488e-04,-1.041010138315001362e-03,4.418695422780524528e-05,-4.483563862031222859e-04,2.561534402653212281e-04,-5.598708228780099449e-05
-2.372502983960447104e-04,-1.041629914104713443e-03,4.425834188358461604e-05,-4.484299741787927274e-04,2.584894030228657700e-04,-5.675426495275141527e-05
-2.393102176890702856e-04,-1.042234170156350337e-03,4.432814860879389702e-05,-4.485007382439808719e-04,2.607778707718607183e-04,-5.750593178115523006e-05
-2.413282211860386052e-04,-1.042823215040451822e-03,4.439640622003342726e-05,-4.485687348032599514e-04,2.630197865515115549e-04,-5.824239087325013068e-05
-2.433051411369386457e-04,-1.043397351201973697e-03,4.446314589401246517e-05,-4.486340191382621567e-04,2.652160746803838690e-04,-5.896394421262788900e-05
-2.452417932704863460e-04,-1.043956875081371262e-03,4.452839818060893217e-05,-4.486966454311159982e-04,2.673676411262797953e-04,-5.967088778637039505e-05
-2.471389771215729350e-04,-1.044502077235406759e-03,4.459219301533564391e-05,-4.487566667852210291e-04,2.694753738732362210e-04,-6.036351170560896781e-05
-2.489974763534723344e-04,-1.045033242451728949e-03,4.465455973169749087e-05,-4.488141352465770291e-04,2.715401432763163946e-04,-6.104210032073488989e-05
-2.508180590721221224e-04,-1.045550649864967520e-03,4.471552707337457760e-05,-4.488691018258918631e-04,2.735628024123011896e-04,-6.170693233736613279e-05
-2.526014781357595849e-04,-1.046054573068794930e-03,4.477512320590987466e-05,-4.489216165184691638e-04,2.755441874227249261e-04,-6.235828092696763035e-05
-2.543484714567982412e-04,-1.046545280224267472e-03,4.483337572865085175e-05,-4.489717283243186557e-04,2.774851178502570634e-04,-6.299641383734285751e-05
-2.560597622991839500e-04,-1.047023034170920224e-03,4.489031168564694961e-05,-4.490194852690437442e-04,2.793863969677612999e-04,-6.362159350077500777e-05
-2.577360595688419384e-04,-1.047488092529561552e-03,4.494595757734336450e-05,-4.490649344211777990e-04,2.812488121018090871e-04,-6.423407713871335373e-05
-2.593780580988224067e-04,-1.047940707806296889e-03,4.500033937122848956e-05,-4.491081218228873189e-04,2.830731350367076782e-04,-6.483411701569092927e-05
-2.609864389286710223e-04,-1.048381127495793576e-03,4.505348251250499168e-05,-4.491490933237372797e-04,2.848601225543645585e-04,-6.542195922102281140e-05
-2.625618695781042618e-04,-1.048809594178267508e-03,4.510541193468287335e-05,-4.491878991202255186e-04,2.866105163866890736e-04,-6.599783641722273969e-05
-2.641050043156891293e-04,-1.049226345619445281e-03,4.515615206982213383e-05,-4.492245985429005393e-04,2.883250433643186751e-04,-6.656196019244989845e-05
-2.656164844215206234e-04,-1.049631614864491008e-03,4.520572685887448580e-05,-4.492592640892720192e-04,2.900044156592765940e-04,-6.711451463911853328e-05
-2.670969384454953367e-04,-1.050025630332101622e-03,4.525415976105253590e-05,-4.492919848453969032e-04,2.916493310310593881e-04,-6.765565093267740396e-05
-2.685469824594177886e-04,-1.050408615906946392e-03,4.530147376401797148e-05,-4.493228693363026977e-04,2.932604730737126846e-04,-6.818548285214292464e-05
-2.699672203054515876e-04,-1.050780791028987611e-03,4.534769139305469711e-05,-4.493520478465150292e-04,2.948385114662222515e-04,-6.870408317475284988e-05
-2.713582438384896825e-04,-1.051142370781996387e-03,4.539283472033025211e-05,-4.493796742499649643e-04,2.963841022224476970e-04,-6.921148089442876892e-05
-2.727206331637803080e-04,-1.051493565979879198e-03,4.543692537457841361e-05,-4.494059273859954146e-04,2.978978879439232339e-04,-6.970765920418758974e-05
-2.740549568711341693e-04,-1.051834583252082237e-03,4.547998454886607530e-05,-4.494310120207420682e-04,2.993804980745267416e-04,-7.019255418896995068e-05
-2.753617722624592846e-04,-1.052165625125127749e-03,4.552203301074583179e-05,-4.494551594220610275e-04,3.008325491544588948e-04,-7.066605418068884308e-05
-2.766416255765103490e-04,-1.052486890106049677e-03,4.556309110971289074e-05,-4.494786275910581780e-04,3.022546450763055875e-04,-7.112799972440490219e-05
-2.778950522082624611e-04,-1.052798572760802734e-03,4.560317878620174863e-05,-4.495017011679556108e-04,3.036473773421803309e-04,-7.157818410810366555e-05
-2.791225769243217670e-04,-1.053100863792653464e-03,4.564231557954400429e-05,-4.495246910571243674e-04,3.050113253202776042e-04,-7.201635440808956895e-05
-2.803247140738021853e-04,-1.053393950119506633e-03,4.568052063615677549e-05,-4.495479337850314056e-04,3.063470565031649936e-04,-7.244221301079890906e-05
-2.815019677950801060e-04,-1.053678014948776975e-03,4.571781271737285446e-05,-4.495717906292642698e-04,3.076551267648108823e-04,-7.285541955994279757e-05
-2.826548322186769684e-04,-1.053953237850271648e-03,4.575421020732010652e-05,-4.495966465344925791e-04,3.089360806173456963e-04,-7.325559329655319198e-05
-2.837837916656978034e-04,-1.054219794829758770e-03,4.578973112029480382e-05,-4.496229088472047421e-04,3.101904514694347093e-04,-7.364231574306514074e-05
-2.848893208426895771e-04,-1.054477858398572988e-03,4.582439310837181651e-05,-4.496510058818594204e-04,3.114187618806006468e-04,-7.401513369734689669e-05
-2.859718850326366853e-04,-1.054727597643560387e-03,4.585821346868313304e-05,-4.496813853486269293e-04,3.126215238160398742e-04,-7.437356249802478997e-05
-2.870319402818664574e-04,-1.054969178294777382e-03,4.589120915019608883e-05,-4.497145126546928237e-04,3.137992389013734783e-04,-7.471708952357186088e-05
-2.880699335831067727e-04,-1.055202762792501131e-03,4.592339676174100242e-05,-4.497508690998656511e-04,3.149523986698903022e-04,-7.504517788962350683e-05
-2.890863030560800987e-04,-1.055428510352519542e-03,4.595479257716835256e-05,-4.497909499841260201e-04,3.160814848151549390e-04,-7.535727031419967091e-05
-2.900814781227131637e-04,-1.055646577029158324e-03,4.598541254378158067e-05,-4.498352626406377998e-04,3.171869694333223633e-04,-7.565279311119470684e-05
-2.910558796804829955e-04,-1.055857115779865185e-03,4.601527228778190678e-05,-4.498843244078677066e-04,3.182693152673662885e-04,-7.593116028814380313e-05
-2.920099202711619302e-04,-1.056060276524474701e-03,4.604438712114509183e-05,-4.499386605585554868e-04,3.193289759438912561e-04,-7.619177771195580521e-05
-2.929440042467448889e-04,-1.056256206207538450e-03,4.607277204820526894e-05,-4.499988021916284013e-04,3.203663962087410430e-04,-7.643404731851457872e-05
-2.938585279326019631e-04,-1.056445048856132288e-03,4.610044177123790018e-05,-4.500652841031413842e-04,3.213820121552917949e-04,-7.665737133505638073e-05
-2.947538797859443208e-04,-1.056626945638473088e-03,4.612741069700125617e-05,-4.501386426441121255e-04,3.223762514507556485e-04,-7.686115649089329089e-05
-2.956304405528125605e-04,-1.056802034919931445e-03,4.615369294229609642e-05,-4.502194135763401875e-04,3.233495335537173317e-04,-7.704481819038732509e-05
-2.964885834207481525e-04,-1.056970452319429482e-03,4.617930234015127984e-05,-4.503081299334137045e-04,3.243022699284518230e-04,-7.720778462607753780e-05
-2.973286741686160303e-04,-1.057132330763493758e-03,4.620425244546473321e-05,-4.504053198952184096e-04,3.252348642510211551e-04,-7.734950081041811376e-05
-2.981510713142465261e-04,-1.057287800540100643e-03,4.622855654047055407e-05,-4.505115046867053065e-04,3.261477126107015061e-04,-7.746943250025296423e-05
-2.989561262582555480e-04,-1.057436989350280443e-03,4.625222764019903265e-05,-4.506271965020206493e-04,3.270412037028497016e-04,-7.756707000303609406e-05
-2.997441834253476191e-04,-1.057580022360207891e-03,4.627527849786602427e-05,-4.507528964643090462e-04,3.279157190156484192e-04,-7.764193183936716786e-05
-3.005155804025589185e-04,-1.057717022251524744e-03,4.629772161068207073e-05,-4.508890926267341355e-04,3.287716330100611982e-04,-7.769356824873961068e-05
-3.012706480756543060e-04,-1.057848109270429198e-03,4.631956922389327604e-05,-4.510362580178199285e-04,3.296093132902188218e-04,-7.772156452750821922e-05
-3.020097107615827290e-04,-1.057973401275771105e-03,4.634083333679590437e-05,-4.511948487386473737e-04,3.304291207690071845e-04,-7.772554417264914014e-05
-3.027330863390982141e-04,-1.058093013787006226e-03,4.636152570737255734e-05,-4.513653021127969774e-04,3.312314098221941661e-04,-7.770517183763987702e-05
-3.034410863764590966e-04,-1.058207060029400532e-03,4.638165785689638080e-05,-4.515480348983503980e-04,3.320165284377527850e-04,-7.766015607192228436e-05
-3.041340162569007317e-04,-1.058315650981805347e-03,4.640124107512419676e-05,-4.517434415606169564e-04,3.327848183564958268e-04,-7.759025184761149862e-05
-3.048121753010202902e-04,-1.058418895419283197e-03,4.642028642485968671e-05,-4.519518926124641641e-04,3.335366152036830264e-04,-7.749526285835089230e-05
-3.054758568877450980e-04,-1.058516899957514124e-03,4.643880474608145072e-05,-4.521737330241343885e-04,3.342722486149330438e-04,-7.737504358697860072e-05
-3.061253485715968530e-04,-1.058609769095819218e-03,4.645680666116865863e-05,-4.524092807046549121e-04,3.349920423514416833e-04,-7.722950113345790726e-05
-3.067609321988833495e-04,-1.058697605259088445e-03,4.647430257852202103e-05,-4.526588250606144352e-04,3.356963144106110642e-04,-7.705859680517651957e-05
-3.073828840208757407e-04,-1.058780508838959517e-03,4.649130269707753976e-05,-4.529226256329673328e-04,3.363853771289820947e-04,-7.686234746162149713e-05
-3.079914748043428418e-04,-1.058858578233738213e-03,4.650781701124928396e-05,-4.532009108119764698e-04,3.370595372748011053e-04,-7.664082661087671001e-05
-3.085869699412492964e-04,-1.058931909888234787e-03,4.652385531398984885e-05,-4.534938766391803178e-04,3.377190961398848410e-04,-7.639416526581915118e-05
-3.091696295550347656e-04,-1.059000598333527735e-03,4.653942720137995971e-05,-4.538016856917161763e-04,3.383643496180107181e-04,-7.612255255246884130e-05
-3.097397086051527555e-04,-1.059064736222972529e-03,4.655454207645841607e-05,-4.541244660527780528e-04,3.389955882827138051e-04,-7.582623607493053453e-05
-3.102974569898437674e-04,-1.059124414371867377e-03,4.656920915308835663e-05,-4.544623103747619025e-04,3.396130974572735364e-04,-7.550552204336208740e-05
-3.108431196461442208e-04,-1.059179721791351884e-03,4.658343746010544392e-05,-4.548152750286596382e-04,3.402171572793334631e-04,-7.516077516386508175e-05
-3.113769366487449826e-04,-1.059230745726336782e-03,4.659723584461198217e-05,-4.551833793491413555e-04,3.408080427595985493e-04,-7.479241829950474636e-05
-3.118991433067217173e-04,-1.059277571689525108e-03,4.661061297561701767e-05,-4.555666049723319636e-04,3.413860238392738716e-04,-7.440093190423889547e-05
-3.124099702575815641e-04,-1.059320283495868587e-03,4.662357734800087316e-05,-4.559648952663976915e-04,3.419513654411402456e-04,-7.398685324085791087e-05
-3.129096435604442430e-04,-1.059358963296754691e-03,4.663613728550192145e-05,-4.563781548612717690e-04,3.425043275161525303e-04,-7.355077538631796350e-05
-3.133983847867331807e-04,-1.059393691612654570e-03,4.664830094464523272e-05,-4.568062492757491615e-04,3.430451650917811131e-04,-7.309334603318378234e-05
-3.138764111090596516e-04,-1.059424547365562597e-03,4.666007631806944880e-05,-4.572490046392917304e-04,3.435741283104393954e-04,-7.261526609778616191e-05
-3.143439353891305408e-04,-1.059451607910077628e-03,4.667147123731190214e-05,-4.577062075172045360e-04,3.440914624747634372e-04,-7.211728814224822154e-05
-3.148011662628046005e-04,-1.059474949066549010e-03,4.668249337661495139e-05,-4.581776048333092381e-04,3.445974080837589312e-04,-7.160021462054443238e-05
-3.152483082239608005e-04,-1.059494645148256883e-03,4.669315025593141701e-05,-4.586629038924458978e-04,3.450922008723599464e-04,-7.106489595780527085e-05
-3.156855617073963728e-04,-1.059510768995024178e-03,4.670344924363091922e-05,-4.591617725064774374e-04,3.455760718487429920e-04,-7.051222847441033527e-05
-3.161131231685293855e-04,-1.059523391999553192e-03,4.671339756030709465e-05,-4.596738392173604416e-04,3.460492473326137199e-04,-6.994315216564547192e-05
-3.165311851628646914e-04,-1.059532584137844397e-03,4.672300228102907086e-05,-4.601986936243936946e-04,3.465119489918068799e-04,-6.935864834485562221e-05
